Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
-0.5611836673839612,B3 SH,NEWBY,0.5435832683700658,0.3897179543504557,-0.08484430684295273,-1.5201818720496987,1.0375433204340712,-0.784107327755389,-0.998853465729617,1.014460672601338
-0.5611836673839612,B3 SH,NEWBY,0.5474264530679752,0.6238455801151797,-0.122158379221207,-1.2561159425117683,1.5724705138898771,-0.905967255829784,-0.998853465729617,0.8451154277508364
-0.5611836673839612,B3 SH,NEWBY,0.5512696377658848,0.8313109851522488,-0.15118043551540475,-1.0800719894864814,1.4888881399124074,-0.784107327755389,-0.998853465729617,0.6757701829003346
-0.5611836673839612,B3 SH,NEWBY,0.5551128224637942,0.7838189044811126,-0.1802024918096025,-0.46391815389797714,0.853662097683638,-0.5403874716065998,-0.998853465729617,0.5099529639842189
-0.5611836673839612,B3 SH,NEWBY,0.5589560071617037,0.5184464888011667,-0.2133705561458285,0.7243785290227095,-0.08246049086402317,-0.4185275435322049,-0.998853465729617,0.3406077191337172
-0.9595483414622452,B3 SH,NEWBY,0.5627991918596132,0.3668051084126263,-0.22580858027191325,-0.24386321261636848,-0.049027541273035394,-0.5403874716065998,-0.998853465729617,0.1712624742832155
-0.9595483414622452,B3 SH,NEWBY,0.5666423765575227,0.18975129889303935,-0.22580858027191325,-0.11183024784740328,-0.13260991525050514,-0.6622473996809941,-0.998853465729617,0.005445255367099659
-0.5611836673839612,B3 SH,NEWBY,0.5704855612554321,0.08226922158467839,-0.221662572229885,-0.023808271334759833,-0.21619228922797484,-0.5403874716065998,-0.998853465729617,-0.163899989483402
-0.5611836673839612,B3 SH,NEWBY,0.5743287459533417,0.06227255603893723,-0.2299545883139415,-0.15584123610372505,-0.3499240875919262,-0.5403874716065998,-0.998853465729617,-0.32971720839951807
-0.9595483414622452,B3 SH,NEWBY,0.5781719306512512,-0.06520618681516578,-0.2672686606921958,-0.485923648026138,-0.2746999510122036,-0.6622473996809941,-0.998853465729617,-0.4990624532500195
-0.9595483414622452,B3 SH,NEWBY,0.5820151153491606,-0.15102520978230655,-0.32531277328059127,-0.023808271334759833,-0.3164911380009385,-0.6622473996809941,-0.998853465729617,-0.668407698100521
-0.9595483414622452,B3 SH,NEWBY,0.5858583000470702,-0.11853062827047643,-0.39994091803709936,0.2182521640750097,-0.19111757703473387,-0.6622473996809941,-0.998853465729617,-0.8342249170166373
-0.9595483414622452,B3 SH,NEWBY,0.5897014847449796,0.09351734595415846,-0.47456906279360783,0.46031259948477915,-0.1660428648414929,-0.6622473996809941,-0.998853465729617,-1.0035701618671387
-0.9595483414622452,B3 SH,NEWBY,0.5935446694428891,0.403465661913153,-0.5160291432138904,0.658362046638227,-0.10753520305726415,-0.6622473996809941,-0.998853465729617,-1.1729154067176402
-0.9595483414622452,B3 SH,NEWBY,0.5973878541407985,0.5938505817965674,-0.5118831351718621,0.98844445856064,0.017838357908940446,-0.5403874716065998,-0.998853465729617,-1.3387326256337562
-0.5611836673839612,B3 SH,NEWBY,0.6012310388387081,0.5746871106485653,-0.44140099845738184,1.3185268704830528,0.193361343261627,-0.4185275435322049,-0.998853465729617,-1.508077870484258
-0.5611836673839612,B3 SH,NEWBY,0.6050742235366176,0.3780532327821064,-0.3170207571965348,1.5825928000209832,0.22679429285261477,-0.29666761545780995,-0.998853465729617,-1.673895089400374
-0.5611836673839612,B3 SH,NEWBY,0.608917408234527,-0.16268993135065585,-0.15947245159946125,1.3625378587393746,0.09306249448866338,0.1907720968397691,-0.998853465729617,-1.8079600749070208
0.23554568077260707,B3 LM,NEWBY,0.6127605929324366,-0.16268993135065585,-0.15947245159946125,1.3625378587393746,0.09306249448866338,0.1907720968397691,1.0008197127093996,1.6847856001345731
1.4306397030074594,B3 LM,NEWBY,0.616603777630346,-0.7221799694325507,0.002221862039640531,0.5483345759974226,-0.049027541273035394,0.31263202491416403,1.0008197127093996,1.3319830066960283
1.4306397030074594,B3 LM,NEWBY,0.6204469623282555,-1.188768832166521,0.15147815155265756,-0.30987969500085105,-0.7093282956950462,0.6782118091373481,1.0008197127093996,0.9791804132574835
1.4306397030074594,B3 LM,NEWBY,0.624290147026165,-1.5153810360803002,0.28000440085553285,-0.9700445188456771,-1.010224842013937,0.8000717372117436,1.0008197127093996,0.6263778198189384
1.4306397030074594,B3 LM,NEWBY,0.6281333317240745,-1.6511917229117954,0.33390250540190014,-0.8600170482048727,-1.1188819281846478,0.8000717372117436,1.0008197127093996,0.2735752263803936
1.4306397030074594,B3 LM,NEWBY,0.6319765164219839,-1.6541079033038824,0.2924424249816176,-0.41990716564165537,-1.1355984029801418,0.5563518810629539,1.0008197127093996,-0.07922736705815119
1.4306397030074594,B3 LM,NEWBY,0.6358197011198935,-1.5887021430813528,0.13904012742657282,-0.06781925959108151,-0.9851501298206963,0.31263202491416403,1.0008197127093996,-0.43202996049669595
1.4306397030074594,B3 LM,NEWBY,0.639662885817803,-1.362489864095151,-0.06826027467483974,0.15223568169052715,-0.7845524322747688,-0.17480768738341507,1.0008197127093996,-0.7848325539352409
0.23554568077260707,B3 LM,NEWBY,0.6435060705157124,-0.971721691555451,-0.25068462852408274,0.26226315233133146,-0.4920141233536247,-0.4185275435322049,1.0008197127093996,-1.1376351473737858
1.8290043770857436,B3 LM,NEWBY,0.647349255213622,-0.5172141475886993,-0.3750648697849298,-0.0898247537192424,-0.07410225346627608,-0.6622473996809941,1.0008197127093996,-1.4904377408123306
-0.5611836673839612,B4 SH,NEWBY,0.6511924399115314,-0.14560944619700172,-0.45798503062549484,0.020202716921561836,0.3020184294323377,-0.784107327755389,-0.998853465729617,1.6847856001345731
-0.5611836673839612,B4 SH,NEWBY,0.6550356246094409,0.13351067704564137,-0.5077371271298339,0.41630161122845755,0.3521678538188194,-0.905967255829784,-0.998853465729617,1.5083843034153004
-0.9595483414622452,B4 SH,NEWBY,0.6588788093073504,0.17183761934164615,-0.5450511995080881,-0.17784673023188582,-0.007236354284300532,-1.0278271839041788,-0.998853465729617,1.3319830066960283
-0.9595483414622452,B4 SH,NEWBY,0.6627219940052599,0.05269082046493589,-0.5450511995080881,-0.3758961773853337,-0.36664056238742015,-0.905967255829784,-0.998853465729617,1.1555817099767558
-0.9595483414622452,B4 SH,NEWBY,0.6665651787031693,-0.01979709213837745,-0.5035911190878056,-0.3979016715134945,-0.5421635477401067,-0.6622473996809941,-0.998853465729617,0.9791804132574835
-0.9595483414622452,B4 SH,NEWBY,0.6704083634010788,0.02019623895310576,-0.4123789421631841,-0.3538906832571728,-0.5087305981491189,-0.6622473996809941,-0.998853465729617,0.802779116538211
-0.5611836673839612,B4 SH,NEWBY,0.6742515480989884,0.11476380309650851,-0.3087287411124783,-0.1998522243600467,-0.4000735119784082,-0.6622473996809941,-0.998853465729617,0.6263778198189384
-0.9595483414622452,B4 SH,NEWBY,0.6780947327968978,0.1789197717224297,-0.21751656418785675,0.19624666994684892,-0.33320761279643235,-0.5403874716065998,-0.998853465729617,0.4499765230996662
-0.9595483414622452,B4 SH,NEWBY,0.6819379174948073,0.25390726751896053,-0.16776446768351774,0.4383071053566183,-0.22455052662572164,-0.5403874716065998,-0.998853465729617,0.2735752263803936
-0.9595483414622452,B4 SH,NEWBY,0.6857811021927168,0.2555736563144387,-0.14288841943134825,0.4823180936129401,-0.20783405183022777,-0.784107327755389,-0.998853465729617,0.0971739296611214
-0.9595483414622452,B4 SH,NEWBY,0.6896242868906263,0.12351234427277079,-0.155326443557433,0.10822469343420538,-0.3499240875919262,-0.784107327755389,-0.998853465729617,-0.07922736705815119
-0.9595483414622452,B4 SH,NEWBY,0.6934674715885357,0.012280892174582846,-0.171910475725546,-0.28787420087269017,-0.5170888355468657,-0.784107327755389,-0.998853465729617,-0.25562866377742355
-0.9595483414622452,B4 SH,NEWBY,0.6973106562864453,-0.09353479633829968,-0.188494507893659,-0.3758961773853337,-0.6508206339108173,-0.6622473996809941,-0.998853465729617,-0.43202996049669595
-0.9595483414622452,B4 SH,NEWBY,0.7011538409843547,-0.0872858383552552,-0.20922454810380026,-0.3979016715134945,-0.6591788713085642,-0.6622473996809941,-0.998853465729617,-0.6084312572159686
-0.9595483414622452,B4 SH,NEWBY,0.7049970256822642,-0.0114651481609853,-0.23410059635596978,-0.3979016715134945,-0.5421635477401067,-0.6622473996809941,-0.998853465729617,-0.7848325539352409
-0.9595483414622452,B4 SH,NEWBY,0.7088402103801738,0.17350400813712427,-0.25897664460813924,-0.28787420087269017,-0.45022293636488986,-0.6622473996809941,-0.998853465729617,-0.9612338506545133
-0.9595483414622452,B4 SH,NEWBY,0.7126833950780832,0.3851353851628899,-0.2672686606921958,-0.0898247537192424,-0.32484937539868525,-0.6622473996809941,-0.998853465729617,-1.1376351473737858
-0.9595483414622452,B4 SH,NEWBY,0.7165265797759927,0.5476082927220399,-0.23410059635596978,0.5483345759974226,-0.23290876402346875,-0.6622473996809941,-0.998853465729617,-1.314036444093058
-0.5611836673839612,B4 SH,NEWBY,0.7203697644739022,0.5513576675118667,-0.15947245159946125,0.8344059996635139,0.12649544407965116,-0.4185275435322049,-0.998853465729617,-1.4904377408123306
-0.5611836673839612,B4 SH,NEWBY,0.7242129491718117,0.3618059420261913,-0.05996825859078323,1.0544609409451227,0.39395904080755423,-0.17480768738341507,-0.998853465729617,-1.6668390375316031
1.4306397030074594,B4 LM,NEWBY,0.7280561338697211,-0.1401936826116966,0.05197395854397954,0.812400505535353,0.168286631068386,0.1907720968397691,1.0008197127093996,1.6847856001345731
1.4306397030074594,B4 LM,NEWBY,0.7318993185676307,-0.6051161565501887,0.1556241595946858,0.19624666994684892,-0.3499240875919262,0.6782118091373481,1.0008197127093996,1.4131276031868936
1.4306397030074594,B4 LM,NEWBY,0.7357425032655401,-1.0013000926751938,0.2675663767294481,0.30627414058765323,-0.9099259932409736,1.165651521434928,1.0008197127093996,1.141469606239214
1.4306397030074594,B4 LM,NEWBY,0.7395856879634496,-1.234594524042179,0.3836546019062391,-0.5299346362824596,-0.8430600940589976,1.4093713775837176,1.0008197127093996,0.8698116092915346
0.6339103548508912,B4 LM,NEWBY,0.743428872661359,-1.198767164939392,0.4707207707888324,-0.5519401304106205,-0.8347018566612507,1.165651521434928,1.0008197127093996,0.5981536123438548
0.6339103548508912,B4 LM,NEWBY,0.7472720573592686,-1.131278418722514,0.5080348431670867,-0.30987969500085105,-1.060374266400419,1.287511449509322,1.0008197127093996,0.3264956153961754
0.6339103548508912,B4 LM,NEWBY,0.7511152420571781,-1.2075157061156536,0.4541367386207194,-0.24386321261636848,-1.1690313525711296,0.921931665286138,1.0008197127093996,0.05483761844849598
0.6339103548508912,B4 LM,NEWBY,0.7549584267550875,-1.3649894472883688,0.31731847323378715,-0.28787420087269017,-1.0854489785936599,0.6782118091373481,1.0008197127093996,-0.21329235256479814
0.23554568077260707,B4 LM,NEWBY,0.7588016114529971,-1.534961104427172,0.10172605504831855,0.13023018756236615,-1.043657791604925,0.5563518810629539,1.0008197127093996,-0.48495034951247773
0.23554568077260707,B4 LM,NEWBY,0.7626447961509065,-1.6524415145084044,-0.14288841943134825,0.328279634715814,-1.068732503798166,0.31263202491416403,1.0008197127093996,-0.7566083464601573
0.6339103548508912,B4 LM,NEWBY,0.766487980848816,-1.5928681150700488,-0.38750289391101456,0.19624666994684892,-1.0185830794116841,0.06891216876537419,1.0008197127093996,-1.028266343407837
0.6339103548508912,B4 LM,NEWBY,0.7703311655467255,-1.393318056811503,-0.5948032960124271,0.28426864645949224,-0.9182842306387204,-0.29666761545780995,1.0008197127093996,-1.2999243403555163
-0.16281899330567703,B4 LM,NEWBY,0.774174350244635,-1.0821199492558993,-0.7564976096515287,0.46031259948477915,-0.6508206339108173,-0.4185275435322049,1.0008197127093996,-1.5715823373031959
-0.9595483414622452,B5 SH,NEWBY,0.7780175349425444,-0.6596903896021082,-0.8725858348283196,0.8344059996635139,-0.20783405183022777,-0.6622473996809941,-0.998853465729617,1.6847856001345731
-0.9595483414622452,B5 SH,NEWBY,0.781860719640454,-0.24725916272118803,-0.9679440197949695,1.164488411585927,0.36888432861431325,-0.905967255829784,-0.998853465729617,1.4131276031868936
-0.5611836673839612,B5 SH,NEWBY,0.7857039043383635,0.22224588040486948,-1.0550101886775625,1.1864939057140877,1.0459015578318183,-1.0278271839041788,-0.998853465729617,1.141469606239214
-0.5611836673839612,B5 SH,NEWBY,0.7895470890362729,0.6913343263320577,-1.1213463173500144,1.2745158822267313,1.3133651545597216,-1.0278271839041788,-0.998853465729617,0.8698116092915346
-0.5611836673839612,B5 SH,NEWBY,0.7933902737341825,0.8683881358516446,-1.1835364379804383,1.0984719292014442,1.5139628521056487,-0.905967255829784,-0.998853465729617,0.5981536123438548
-0.5611836673839612,B5 SH,NEWBY,0.7972334584320919,0.915047022125042,-1.2332885344847773,1.5825928000209832,1.3635145789462029,-0.784107327755389,-0.998853465729617,0.3264956153961754
-0.5611836673839612,B5 SH,NEWBY,0.8010766431300014,1.0616892361271468,-1.266456598821003,1.8906697178152354,1.1963498309912635,-0.5403874716065998,-0.998853465729617,0.05483761844849598
-0.5611836673839612,B5 SH,NEWBY,0.8049198278279109,1.0837688876672364,-1.2747486149050595,2.0227026825842005,1.17963335619577,-0.5403874716065998,-0.998853465729617,-0.21329235256479814
-0.5611836673839612,B5 SH,NEWBY,0.8087630125258204,1.1445920787022001,-1.24987256665289,1.956686200199718,1.2214245431845048,-0.5403874716065998,-0.998853465729617,-0.48495034951247773
-0.5611836673839612,B5 SH,NEWBY,0.8126061972237298,1.4082981055866672,-1.1918284540644948,2.242757623865809,1.2297827805822519,-0.4185275435322049,-0.998853465729617,-0.7566083464601573
-0.5611836673839612,B5 SH,NEWBY,0.8164493819216393,1.5299444876565953,-1.0840322449717603,1.978691694327879,1.4972463773101545,-0.29666761545780995,-0.998853465729617,-1.028266343407837
-0.5611836673839612,B5 SH,NEWBY,0.8202925666195489,1.5407760148272056,-0.926483939374687,2.154735647353166,1.7145605496515761,-0.29666761545780995,-0.998853465729617,-1.2999243403555163
-0.5611836673839612,B5 SH,NEWBY,0.8241357513174583,1.2808193627325652,-0.7440595855254439,1.7146257647899485,1.697844074856082,-0.29666761545780995,-0.998853465729617,-1.5715823373031959
-0.5611836673839612,B5 SH,NEWBY,0.8279789360153678,1.2808193627325652,-0.7440595855254439,1.7146257647899485,1.697844074856082,-0.29666761545780995,-0.998853465729617,-1.5715823373031959
1.4306397030074594,B5 LM,NEWBY,0.8318221207132773,0.7442421705884988,-0.5409051914660599,0.9664389644324791,1.3133651545597216,-0.05294775930902017,1.0008197127093996,1.6847856001345731
1.4306397030074594,B5 LM,NEWBY,0.8356653054111868,0.032277557720324306,-0.3004367250284218,-0.13383574197556417,0.37724256601206035,0.06891216876537419,1.0008197127093996,1.6036410036437077
1.4306397030074594,B5 LM,NEWBY,0.8395084901090962,-0.628445599686887,-0.01850817817050072,-0.33188518912901194,-0.46693941116038407,0.43449195298855836,1.0008197127093996,1.518968381218457
1.4306397030074594,B5 LM,NEWBY,0.8433516748070058,-1.1208634887507736,0.31731847323378715,-0.5959511186669423,-0.8012689070702628,0.8000717372117436,1.0008197127093996,1.4378237847275919
1.4306397030074594,B5 LM,NEWBY,0.8471948595049152,-1.2437596624173104,0.6365610924699624,-0.1998522243600467,-0.9684336550252023,1.0437915933605324,1.0008197127093996,1.3566791882367264
0.6339103548508912,B5 LM,NEWBY,0.8510380442028247,-1.1858526517744339,0.9226356473699113,-0.24386321261636848,-0.9684336550252023,1.165651521434928,1.0008197127093996,1.2755345917458611
0.6339103548508912,B5 LM,NEWBY,0.8548812289007343,-1.0883689072389435,1.1340820575133521,-0.26586870674452934,-1.093807215991407,1.0437915933605324,1.0008197127093996,1.1908619693206102
0.23554568077260707,B5 LM,NEWBY,0.8587244135986437,-1.0525415481361564,1.2460242746481143,-0.28787420087269017,-1.2358972517531055,1.165651521434928,1.0008197127093996,1.109717372829745
0.23554568077260707,B5 LM,NEWBY,0.8625675982965532,-1.0575407145225921,1.2999223791944816,-0.26586870674452934,-1.3445543379238158,1.287511449509322,1.0008197127093996,1.0285727763388794
0.23554568077260707,B5 LM,NEWBY,0.8664107829944627,-1.1783539021947806,1.2999223791944816,-0.41990716564165537,-1.4364949492990327,1.287511449509322,1.0008197127093996,0.9474281798480144
0.23554568077260707,B5 LM,NEWBY,0.8702539676923722,-1.271255077542705,1.2584622987741991,-0.5739456245387814,-1.6120179346517192,1.287511449509322,1.0008197127093996,0.8627555574227637
0.23554568077260707,B5 LM,NEWBY,0.8740971523902816,-1.3566575033109762,1.1755421379336346,-0.7059785893077467,-1.695600308629189,1.4093713775837176,1.0008197127093996,0.7816109609318982
0.6339103548508912,B5 LM,NEWBY,0.8779403370881912,-1.3824865296408926,1.0387238725467023,-0.9700445188456771,-1.5785849850607314,1.4093713775837176,1.0008197127093996,0.7004663644410328
0.6339103548508912,B5 LM,NEWBY,0.8817835217861006,-1.3420766013505399,0.8397154865293462,-1.1900994601272856,-1.2108225395598644,1.4093713775837176,1.0008197127093996,0.6193217679501675
0.6339103548508912,B5 LM,NEWBY,0.8856267064840101,-1.2237629968715686,0.5660789557554822,-1.30012693076809,-0.8012689070702628,1.287511449509322,1.0008197127093996,0.534649145524917
0.6339103548508912,B5 LM,NEWBY,0.8894698911819195,-1.1641895974332137,0.2509823445613351,-1.4981763779215378,-0.4920141233536247,1.287511449509322,1.0008197127093996,0.45350454903405163
0.6339103548508912,B5 LM,NEWBY,0.8933130758798291,-1.1125315447733815,-0.10972035509512224,-1.5861983544341813,-0.34156585019417945,1.4093713775837176,1.0008197127093996,0.3723599525431862
1.8290043770857436,B5 LM,NEWBY,0.8971562605777386,-1.0787871716649424,-0.4206709582472406,-1.9382862604847553,-0.09081872826177026,1.287511449509322,1.0008197127093996,0.29121535605232085
1.8290043770857436,B5 LM,NEWBY,0.900999445275648,-1.1441929318874722,-0.6777234568529922,-2.1363357076382026,0.2685854798413496,1.165651521434928,1.0008197127093996,0.20654273362707
